N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,299,True,96329.0,96329.0,96329,96329,"min(t_0, 1000000)",1.923,1.923,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,300,True,18690.0,18690.0,18690,18690,"min(t_0, 1000000)",1.5159,1.5159,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,301,True,2531.0,2531.0,2531,2531,"min(t_0, 1000000)",1.645,1.645,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,302,True,21713.0,21713.0,21713,21713,"min(t_0, 1000000)",1.5335,1.5335,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,303,True,9060.0,9060.0,9060,9060,"min(t_0, 1000000)",2.304,2.304,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,304,True,16832.0,16832.0,16832,16832,"min(t_0, 1000000)",2.1741,2.1741,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,305,True,8009.0,8009.0,8009,8009,"min(t_0, 1000000)",2.1569,2.1569,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,306,True,8004.0,8004.0,8004,8004,"min(t_0, 1000000)",1.6063,1.6063,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,307,True,24159.0,24159.0,24159,24159,"min(t_0, 1000000)",1.6105,1.6105,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,308,True,62324.0,62324.0,62324,62324,"min(t_0, 1000000)",1.7362,1.7362,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,309,True,42248.0,42248.0,42248,42248,"min(t_0, 1000000)",1.6236,1.6236,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,310,True,77623.0,77623.0,77623,77623,"min(t_0, 1000000)",1.9681,1.9681,0,0.0,1.0,1.0,10000,1000000
